bcr_patient_uuid	bcr_sample_barcode	bcr_analyte_barcode	bcr_analyte_uuid	a260_a280_ratio	analyte_type	analyte_type_id	concentration	gel_image_file	is_derived_from_ffpe	normal_tumor_genotype_match	pcr_amplification_successful	ratio_28s_18s	rinvalue	spectrophotometer_method	subportion_sequence	well_number
4e3334e2-918f-4005-bb5a-12a67c7c0380	TCGA-B0-5700-11A	TCGA-B0-5700-11A-01W	57464708-20ba-4fd1-b4f5-c9e7bd648ba5	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
8f8a632d-7fbd-4c86-b909-afb7edb9ad28	TCGA-B0-5701-01A	TCGA-B0-5701-01A-11D	165bf1d7-a259-4733-aedc-469895c9fddf	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
8f8a632d-7fbd-4c86-b909-afb7edb9ad28	TCGA-B0-5701-01A	TCGA-B0-5701-01A-11R	85d99844-e356-478f-ad40-c18703bd3e41	1.70	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.93	9.30	UV Spec	1	[Not Available]
8f8a632d-7fbd-4c86-b909-afb7edb9ad28	TCGA-B0-5701-01A	TCGA-B0-5701-01A-11W	66099b3a-5e64-41af-b02e-6b5ae8cd1862	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
8f8a632d-7fbd-4c86-b909-afb7edb9ad28	TCGA-B0-5701-11A	TCGA-B0-5701-11A-01D	cf917f4a-77a2-4d87-9c7e-29caabaa6b99	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
8f8a632d-7fbd-4c86-b909-afb7edb9ad28	TCGA-B0-5701-11A	TCGA-B0-5701-11A-01R	ac82d820-f862-4217-a23f-83ba386a0b8d	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.62	8.70	UV Spec	[Not Available]	[Not Available]
8f8a632d-7fbd-4c86-b909-afb7edb9ad28	TCGA-B0-5701-11A	TCGA-B0-5701-11A-01W	b1facbab-df99-4088-9009-3de43c771ba2	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
74844571-c5a3-4a14-ac19-c7c1ce40259b	TCGA-B0-5702-01A	TCGA-B0-5702-01A-11D	66e6ec35-77ab-4adf-8c9c-22fc2ebc7bdf	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
74844571-c5a3-4a14-ac19-c7c1ce40259b	TCGA-B0-5702-01A	TCGA-B0-5702-01A-11R	5597b8e9-a70b-4b62-acc5-05b135d17097	1.70	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.51	8.00	UV Spec	1	[Not Available]
74844571-c5a3-4a14-ac19-c7c1ce40259b	TCGA-B0-5702-01A	TCGA-B0-5702-01A-11W	b57c38bc-0c0f-4479-80f8-07441f7f6b57	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
74844571-c5a3-4a14-ac19-c7c1ce40259b	TCGA-B0-5702-11A	TCGA-B0-5702-11A-01D	5c9f7e27-6a19-47a6-baf9-47cfe37f3fcf	2.00	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
74844571-c5a3-4a14-ac19-c7c1ce40259b	TCGA-B0-5702-11A	TCGA-B0-5702-11A-01W	cb41cadf-07f0-4467-96ee-6ed35b2f68d7	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
576ea0ef-3abb-479d-adb7-ba646cee344e	TCGA-B0-5703-01A	TCGA-B0-5703-01A-11D	99b19c3e-56f6-4ce4-bd83-1be8ebc38744	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
576ea0ef-3abb-479d-adb7-ba646cee344e	TCGA-B0-5703-01A	TCGA-B0-5703-01A-11R	d96398e5-fbda-4cbf-a291-c658c3b3f2bb	1.70	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	0.71	7.50	UV Spec	1	[Not Available]
576ea0ef-3abb-479d-adb7-ba646cee344e	TCGA-B0-5703-01A	TCGA-B0-5703-01A-11W	5b7af33d-9780-44a4-8e9d-b2b183dc6403	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
576ea0ef-3abb-479d-adb7-ba646cee344e	TCGA-B0-5703-11A	TCGA-B0-5703-11A-01D	77605ce6-72e1-46ba-aeb4-b34eab208960	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
576ea0ef-3abb-479d-adb7-ba646cee344e	TCGA-B0-5703-11A	TCGA-B0-5703-11A-01R	e30f6537-1b0f-4a5c-b223-b1cebe5d17af	1.80	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.28	7.00	UV Spec	[Not Available]	[Not Available]
576ea0ef-3abb-479d-adb7-ba646cee344e	TCGA-B0-5703-11A	TCGA-B0-5703-11A-01W	84b0ac40-949f-403f-95e5-ce78c9ff07bc	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
62cf9546-b932-4a5e-bc9b-4103506d296d	TCGA-B0-5705-01A	TCGA-B0-5705-01A-11D	df46c64c-0b57-43de-8165-72ef7251bebe	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
62cf9546-b932-4a5e-bc9b-4103506d296d	TCGA-B0-5705-01A	TCGA-B0-5705-01A-11R	a82fef04-672d-492e-8cac-464c22045856	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.35	9.00	UV Spec	1	[Not Available]
62cf9546-b932-4a5e-bc9b-4103506d296d	TCGA-B0-5705-01A	TCGA-B0-5705-01A-11W	336715ad-d7da-409c-bbae-08252aa94066	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
62cf9546-b932-4a5e-bc9b-4103506d296d	TCGA-B0-5705-11A	TCGA-B0-5705-11A-01D	51ba169f-5fb2-4e3a-a4c2-405e401de5e7	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
62cf9546-b932-4a5e-bc9b-4103506d296d	TCGA-B0-5705-11A	TCGA-B0-5705-11A-01R	c8cfecf1-bbbd-4ba6-85f7-c5a901e1086a	1.80	RNA	R	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.42	8.50	UV Spec	[Not Available]	[Not Available]
62cf9546-b932-4a5e-bc9b-4103506d296d	TCGA-B0-5705-11A	TCGA-B0-5705-11A-01W	12be84ec-dd7f-4977-a9d4-e628d194efd3	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
3b2b492b-94af-4540-b283-3b9ef98d5b2f	TCGA-B0-5706-01A	TCGA-B0-5706-01A-11D	58966420-f9e4-4d23-8a8b-1434193745cd	2.00	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
3b2b492b-94af-4540-b283-3b9ef98d5b2f	TCGA-B0-5706-01A	TCGA-B0-5706-01A-11R	426b22a8-3cf1-420e-bf8d-0d31aff96acd	1.70	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.68	9.10	UV Spec	1	[Not Available]
3b2b492b-94af-4540-b283-3b9ef98d5b2f	TCGA-B0-5706-01A	TCGA-B0-5706-01A-11W	49009d53-7f34-4f63-ac13-9c1a589de825	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
3b2b492b-94af-4540-b283-3b9ef98d5b2f	TCGA-B0-5706-11A	TCGA-B0-5706-11A-01D	cda0cb0a-f0e9-40b7-8787-af834f1f83df	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
3b2b492b-94af-4540-b283-3b9ef98d5b2f	TCGA-B0-5706-11A	TCGA-B0-5706-11A-01R	1a60a7eb-9dc4-46db-ae22-127f43308fef	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.56	8.30	UV Spec	[Not Available]	[Not Available]
3b2b492b-94af-4540-b283-3b9ef98d5b2f	TCGA-B0-5706-11A	TCGA-B0-5706-11A-01W	378b6bb3-b751-4154-b37a-8e9b09832cb7	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
0a6a375b-3b61-453f-a64a-db3d49352949	TCGA-B0-5707-01A	TCGA-B0-5707-01A-11D	071a59a8-f6ca-4e0f-99ed-9c2b7fa8fbd8	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
0a6a375b-3b61-453f-a64a-db3d49352949	TCGA-B0-5707-01A	TCGA-B0-5707-01A-11R	56b37600-8aa9-480f-88d1-d1abd8ff78d8	1.70	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.54	9.00	UV Spec	1	[Not Available]
0a6a375b-3b61-453f-a64a-db3d49352949	TCGA-B0-5707-01A	TCGA-B0-5707-01A-11W	9bf61214-5188-4679-a7b2-44a3b18a9bb3	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
0a6a375b-3b61-453f-a64a-db3d49352949	TCGA-B0-5707-11A	TCGA-B0-5707-11A-01D	6d5de80d-4d75-4848-a5e5-5019ca4fe645	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
0a6a375b-3b61-453f-a64a-db3d49352949	TCGA-B0-5707-11A	TCGA-B0-5707-11A-01W	6742a1ad-5468-4273-bb11-3e650a7ab4f0	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
bf768635-b809-4df4-a4e6-7495e66aa227	TCGA-B0-5709-01A	TCGA-B0-5709-01A-11D	cd08a302-f350-48bb-aaf4-e67baddaecf0	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
bf768635-b809-4df4-a4e6-7495e66aa227	TCGA-B0-5709-01A	TCGA-B0-5709-01A-11R	d22a87ec-313b-4437-bd53-bd21d4bac869	1.70	RNA	R	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.79	9.20	UV Spec	1	[Not Available]
bf768635-b809-4df4-a4e6-7495e66aa227	TCGA-B0-5709-01A	TCGA-B0-5709-01A-11W	7f6e051d-eba1-4e81-bc80-39907fb42aea	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
bf768635-b809-4df4-a4e6-7495e66aa227	TCGA-B0-5709-11A	TCGA-B0-5709-11A-01D	3ffc4f4f-70bd-4a1f-9f62-b2738b8d6e96	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
bf768635-b809-4df4-a4e6-7495e66aa227	TCGA-B0-5709-11A	TCGA-B0-5709-11A-01R	2c1d9228-7534-48e9-b747-dad4e2c81eb5	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.38	7.90	UV Spec	[Not Available]	[Not Available]
bf768635-b809-4df4-a4e6-7495e66aa227	TCGA-B0-5709-11A	TCGA-B0-5709-11A-01W	8afdede5-aaff-4f2a-a807-1237240d76fc	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
7d35b1e4-8dcf-4caa-adce-e4b72a2a10ca	TCGA-B2-5633-01A	TCGA-B2-5633-01A-01D	a5c96cd5-e300-4830-8a92-40b27c175069	1.87	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
7d35b1e4-8dcf-4caa-adce-e4b72a2a10ca	TCGA-B2-5633-01A	TCGA-B2-5633-01A-01R	e169ead0-1ea2-4e18-bd0d-e769076775ea	1.50	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.60	8.80	UV Spec	[Not Available]	[Not Available]
7d35b1e4-8dcf-4caa-adce-e4b72a2a10ca	TCGA-B2-5633-01A	TCGA-B2-5633-01A-01W	b2922aae-69da-4440-a635-1e43b02af47a	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
7d35b1e4-8dcf-4caa-adce-e4b72a2a10ca	TCGA-B2-5633-01B	TCGA-B2-5633-01B-04D	9C2BBF7F-5968-47DF-BCE9-AEDB2B2A7D8D	[Not Available]	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	YES	YES	YES	[Not Available]	[Not Available]	PicoGreen	[Not Available]	[Not Available]
7d35b1e4-8dcf-4caa-adce-e4b72a2a10ca	TCGA-B2-5633-01B	TCGA-B2-5633-01B-04R	1A747837-9A7B-4FEF-9C7E-DE05FDE41AD2	1.84	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	YES	[Not Available]	[Not Available]	0.00	1.30	UV Spec	[Not Available]	[Not Available]
7d35b1e4-8dcf-4caa-adce-e4b72a2a10ca	TCGA-B2-5633-10A	TCGA-B2-5633-10A-01D	20f112d0-fbe9-47cd-b6c7-d71647e42074	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
7d35b1e4-8dcf-4caa-adce-e4b72a2a10ca	TCGA-B2-5633-10A	TCGA-B2-5633-10A-01W	0f426c8b-00d7-49fa-9703-7689b559c54d	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
7d35b1e4-8dcf-4caa-adce-e4b72a2a10ca	TCGA-B2-5633-11A	TCGA-B2-5633-11A-01D	ce5d8228-ee5a-4bed-89b9-989b56bbe9d7	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
7d35b1e4-8dcf-4caa-adce-e4b72a2a10ca	TCGA-B2-5633-11A	TCGA-B2-5633-11A-01W	549057ce-057c-40c2-9fc7-9076ad6aa840	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
597c81a3-5820-48b0-9a9c-c45257c7ad70	TCGA-B2-5635-01A	TCGA-B2-5635-01A-01D	e6239416-3969-46b7-a6de-0739704a48e6	1.87	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
597c81a3-5820-48b0-9a9c-c45257c7ad70	TCGA-B2-5635-01A	TCGA-B2-5635-01A-01R	1820daf0-ef1f-4c2b-8756-5b79edc49ecb	1.80	RNA	R	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.48	8.80	UV Spec	[Not Available]	[Not Available]
597c81a3-5820-48b0-9a9c-c45257c7ad70	TCGA-B2-5635-01A	TCGA-B2-5635-01A-01W	b2130463-fb25-4b4a-b558-0825a1b45e5c	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
597c81a3-5820-48b0-9a9c-c45257c7ad70	TCGA-B2-5635-01B	TCGA-B2-5635-01B-04D	956186AB-87EF-43DF-8E8A-AD887A8EB9BF	[Not Available]	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	YES	YES	YES	[Not Available]	[Not Available]	PicoGreen	[Not Available]	[Not Available]
597c81a3-5820-48b0-9a9c-c45257c7ad70	TCGA-B2-5635-01B	TCGA-B2-5635-01B-04R	62319500-6035-4263-8478-115EF417C466	1.87	RNA	R	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	YES	[Not Available]	[Not Available]	0.00	2.30	UV Spec	[Not Available]	[Not Available]
597c81a3-5820-48b0-9a9c-c45257c7ad70	TCGA-B2-5635-10A	TCGA-B2-5635-10A-01D	efca8931-e925-4ad2-8e0f-2c49795e8c6b	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
597c81a3-5820-48b0-9a9c-c45257c7ad70	TCGA-B2-5635-10A	TCGA-B2-5635-10A-01W	3eef058f-a534-4a6b-8aed-9f5af4943bcb	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
597c81a3-5820-48b0-9a9c-c45257c7ad70	TCGA-B2-5635-11A	TCGA-B2-5635-11A-01D	3aa2a6a1-2871-4357-b968-8999d4419d8b	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
597c81a3-5820-48b0-9a9c-c45257c7ad70	TCGA-B2-5635-11A	TCGA-B2-5635-11A-01W	09255dda-0459-4470-a08a-fbfa3ce5e58e	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ed2e9354-5ee1-4fcf-92ec-a1b507818b91	TCGA-B2-5636-01A	TCGA-B2-5636-01A-02D	6ff427db-d677-401f-880d-1ec0d926529b	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ed2e9354-5ee1-4fcf-92ec-a1b507818b91	TCGA-B2-5636-01A	TCGA-B2-5636-01A-02R	f21974a6-d3e2-4e25-813e-b81f1c089650	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.65	8.00	UV Spec	[Not Available]	[Not Available]
ed2e9354-5ee1-4fcf-92ec-a1b507818b91	TCGA-B2-5636-01A	TCGA-B2-5636-01A-02W	a063a67a-7f40-486d-8d1e-4f77a4188d10	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ed2e9354-5ee1-4fcf-92ec-a1b507818b91	TCGA-B2-5636-10A	TCGA-B2-5636-10A-01D	f4703102-80a3-46ce-ab64-527dfa571cb7	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ed2e9354-5ee1-4fcf-92ec-a1b507818b91	TCGA-B2-5636-10A	TCGA-B2-5636-10A-01W	72bed36b-0135-46d8-9f46-ff85614a6d10	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ed2e9354-5ee1-4fcf-92ec-a1b507818b91	TCGA-B2-5636-11A	TCGA-B2-5636-11A-01D	0bc50bbe-7c21-4172-816c-a18f51b6fe8c	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ed2e9354-5ee1-4fcf-92ec-a1b507818b91	TCGA-B2-5636-11A	TCGA-B2-5636-11A-01R	4fc2b945-0a0e-41ce-9ad4-058d21cc38f2	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.53	7.50	UV Spec	[Not Available]	[Not Available]
ed2e9354-5ee1-4fcf-92ec-a1b507818b91	TCGA-B2-5636-11A	TCGA-B2-5636-11A-01W	a0f6cb6a-de29-48ea-8562-9480deaa8193	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
73cb1350-7590-4f79-bb86-3f395466652e	TCGA-B2-5639-01A	TCGA-B2-5639-01A-01D	f6d6e6cc-9a38-4008-bd72-b119c99c4c66	1.90	DNA	D	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
73cb1350-7590-4f79-bb86-3f395466652e	TCGA-B2-5639-01A	TCGA-B2-5639-01A-01R	4150c81a-5962-4bbc-a7e2-686f707c26ef	1.80	RNA	R	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.18	7.90	UV Spec	[Not Available]	[Not Available]
73cb1350-7590-4f79-bb86-3f395466652e	TCGA-B2-5639-01A	TCGA-B2-5639-01A-01W	11344176-3f06-4847-9a38-712cd6a57c8b	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
73cb1350-7590-4f79-bb86-3f395466652e	TCGA-B2-5639-10A	TCGA-B2-5639-10A-01D	d1a77b85-4be6-4c52-8216-cf1589025ba2	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
73cb1350-7590-4f79-bb86-3f395466652e	TCGA-B2-5639-10A	TCGA-B2-5639-10A-01W	6aa2b8d4-4949-47ec-897f-a6b0f3a61f28	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
73cb1350-7590-4f79-bb86-3f395466652e	TCGA-B2-5639-11A	TCGA-B2-5639-11A-01D	5ee66471-5938-4806-857e-b3b8781007f9	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
73cb1350-7590-4f79-bb86-3f395466652e	TCGA-B2-5639-11A	TCGA-B2-5639-11A-01W	4eaa334e-49cf-4869-ba0c-48457bf07271	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a682a2a3-dc53-4b7e-8929-07215737ec5e	TCGA-B2-5641-01A	TCGA-B2-5641-01A-01D	e7125ea1-6ed0-4087-a1a0-efd1463acd88	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a682a2a3-dc53-4b7e-8929-07215737ec5e	TCGA-B2-5641-01A	TCGA-B2-5641-01A-01R	88eaade5-433f-4aa3-953f-ecbb05ce54a0	1.70	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.96	8.50	UV Spec	[Not Available]	[Not Available]
a682a2a3-dc53-4b7e-8929-07215737ec5e	TCGA-B2-5641-01A	TCGA-B2-5641-01A-01W	16eae024-4d87-4890-a95f-79aafd56eecd	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a682a2a3-dc53-4b7e-8929-07215737ec5e	TCGA-B2-5641-10A	TCGA-B2-5641-10A-01D	50fa1756-65e9-4e23-b1bd-4669eb8e519d	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
